gamma,session_num,elapse_minute_rounded,half
0.4342857142857143,60.0,3,0.0
1.0,60.0,3,0.0
1.0,60.0,4,0.0
0.4342857142857143,60.0,4,0.0
1.0,60.0,4,0.0
0.4342857142857143,60.0,4,0.0
1.0,60.0,4,0.0
1.0,60.0,4,0.0
1.0,60.0,4,1.0
0.4342857142857143,60.0,5,1.0
0.13403880070546736,60.0,5,1.0
0.13380281690140844,60.0,6,1.0
0.13403880070546736,60.0,7,1.0
1.0,60.0,7,1.0
0.4342857142857143,60.0,7,1.0
0.16204690831556504,60.0,7,1.0
1.0,60.0,7,1.0
1.0,60.0,8,1.0
1.0,60.0,8,1.0
1.0,60.0,8,1.0
1.0,60.0,8,1.0
1.0,60.0,8,1.0
0.4342857142857143,60.0,8,1.0
0.2783882783882784,60.0,8,1.0
1.0,60.0,9,1.0
1.0,60.0,9,1.0
1.0,60.0,9,1.0
1.0,60.0,9,1.0
0.13403880070546736,60.0,10,1.0
1.0,60.0,10,1.0
0.01364697432214042,60.0,16,1.0
1.0,60.0,16,1.0
1.0,60.0,16,1.0
1.0,60.0,17,1.0
1.0,60.0,17,1.0
1.0,60.0,17,1.0
0.2773722627737226,60.0,17,1.0
0.4342857142857143,60.0,17,1.0
0.20485175202156333,60.0,18,1.0
1.0,60.0,18,1.0
0.20485175202156333,60.0,18,1.0
1.0,60.0,18,1.0
0.4342857142857143,60.0,18,1.0
1.0,60.0,19,1.0
0.2783882783882784,60.0,19,1.0
0.2783882783882784,60.0,19,1.0
1.0,60.0,19,1.0
1.0,60.0,19,1.0
1.0,60.0,20,1.0
0.5559210526315788,61.0,0,0.0
1.0,61.0,0,0.0
1.0,61.0,0,0.0
1.0,61.0,0,0.0
1.0,61.0,0,0.0
1.0,61.0,0,0.0
1.0,61.0,0,0.0
0.4342857142857143,61.0,1,0.0
0.4342857142857143,61.0,1,0.0
0.08826945412311266,61.0,2,0.0
0.4342857142857143,61.0,3,0.0
1.0,61.0,3,0.0
0.16170212765957448,61.0,3,0.0
0.4342857142857143,61.0,4,0.0
0.2783882783882784,61.0,4,0.0
1.0,61.0,4,0.0
0.4342857142857143,61.0,4,1.0
0.2783882783882784,61.0,5,1.0
0.2783882783882784,61.0,5,1.0
1.0,61.0,5,1.0
1.0,61.0,6,1.0
1.0,61.0,6,1.0
1.0,61.0,6,1.0
0.4342857142857143,61.0,6,1.0
0.20485175202156333,61.0,7,1.0
1.0,61.0,7,1.0
0.2783882783882784,61.0,7,1.0
1.0,61.0,7,1.0
1.0,61.0,7,1.0
0.4342857142857143,61.0,8,1.0
0.4342857142857143,61.0,8,1.0
0.4342857142857143,61.0,8,1.0
0.2783882783882784,61.0,9,1.0
0.16204690831556504,61.0,9,1.0
1.0,61.0,10,1.0
1.0,61.0,10,1.0
1.0,61.0,10,1.0
1.0,61.0,10,1.0
1.0,61.0,10,1.0
0.2783882783882784,61.0,10,1.0
0.4342857142857143,61.0,11,1.0
0.4342857142857143,61.0,11,1.0
0.4342857142857143,61.0,11,1.0
0.4342857142857143,61.0,12,1.0
0.4342857142857143,61.0,12,1.0
0.20485175202156333,61.0,12,1.0
1.0,61.0,13,1.0
0.16204690831556504,61.0,13,1.0
0.4342857142857143,61.0,14,1.0
1.0,61.0,14,1.0
0.4342857142857143,61.0,14,1.0
1.0,61.0,14,1.0
0.20430107526881722,61.0,15,1.0
0.20485175202156333,61.0,15,1.0
1.0,61.0,15,1.0
0.4342857142857143,61.0,16,1.0
0.20485175202156333,61.0,16,1.0
1.0,61.0,16,1.0
0.2783882783882784,61.0,17,1.0
0.2783882783882784,61.0,17,1.0
0.4342857142857143,61.0,17,1.0
1.0,61.0,18,1.0
1.0,61.0,18,1.0
0.4342857142857143,61.0,18,1.0
1.0,61.0,18,1.0
0.4342857142857143,61.0,18,1.0
1.0,61.0,19,1.0
1.0,61.0,19,1.0
0.4342857142857143,61.0,19,1.0
0.20485175202156333,61.0,20,1.0
0.24142857142857138,62.0,0,0.0
0.4342857142857143,62.0,0,0.0
1.0,62.0,0,0.0
1.0,62.0,0,0.0
0.4342857142857143,62.0,0,0.0
0.4342857142857143,62.0,0,0.0
1.0,62.0,1,0.0
1.0,62.0,1,0.0
1.0,62.0,1,0.0
1.0,62.0,1,0.0
1.0,62.0,1,0.0
0.20485175202156333,62.0,1,0.0
0.4342857142857143,62.0,2,0.0
0.4342857142857143,62.0,2,0.0
0.4342857142857143,62.0,2,0.0
0.4342857142857143,62.0,2,0.0
0.0658008658008658,62.0,3,0.0
0.20485175202156333,62.0,4,0.0
1.0,62.0,4,1.0
0.11428571428571428,62.0,5,1.0
0.20485175202156333,62.0,5,1.0
0.4342857142857143,62.0,5,1.0
0.4342857142857143,62.0,6,1.0
0.20485175202156333,62.0,6,1.0
1.0,62.0,6,1.0
0.16204690831556504,62.0,7,1.0
0.20485175202156333,62.0,7,1.0
0.2783882783882784,62.0,7,1.0
0.4342857142857143,62.0,8,1.0
0.4342857142857143,62.0,8,1.0
1.0,62.0,8,1.0
0.4342857142857143,62.0,8,1.0
0.16204690831556504,62.0,9,1.0
0.2783882783882784,62.0,9,1.0
0.4342857142857143,62.0,9,1.0
0.13380281690140844,62.0,10,1.0
0.2783882783882784,62.0,10,1.0
0.4342857142857143,62.0,10,1.0
0.4342857142857143,62.0,11,1.0
0.2783882783882784,62.0,11,1.0
0.20485175202156333,62.0,11,1.0
1.0,62.0,11,1.0
0.2783882783882784,62.0,12,1.0
0.16204690831556504,62.0,12,1.0
0.4342857142857143,62.0,12,1.0
1.0,62.0,13,1.0
1.0,62.0,13,1.0
1.0,62.0,13,1.0
0.09947643979057591,62.0,14,1.0
0.4342857142857143,62.0,14,1.0
0.4342857142857143,62.0,14,1.0
0.4342857142857143,62.0,14,1.0
1.0,62.0,14,1.0
0.16170212765957448,62.0,15,1.0
1.0,62.0,15,1.0
0.09947643979057591,62.0,16,1.0
0.20485175202156333,62.0,16,1.0
0.2783882783882784,62.0,17,1.0
0.4342857142857143,62.0,17,1.0
0.4342857142857143,62.0,17,1.0
0.4342857142857143,62.0,17,1.0
0.4342857142857143,62.0,17,1.0
1.0,62.0,17,1.0
0.13403880070546736,62.0,18,1.0
0.4342857142857143,62.0,18,1.0
0.2783882783882784,62.0,19,1.0
1.0,62.0,19,1.0
0.20485175202156333,62.0,19,1.0
0.2783882783882784,62.0,19,1.0
1.0,62.0,20,1.0
0.5559210526315788,63.0,0,0.0
0.4342857142857143,63.0,0,0.0
1.0,63.0,0,0.0
1.0,63.0,0,0.0
1.0,63.0,0,0.0
1.0,63.0,0,0.0
1.0,63.0,0,0.0
0.4342857142857143,63.0,1,0.0
0.4342857142857143,63.0,1,0.0
1.0,63.0,1,0.0
0.20485175202156333,63.0,2,0.0
1.0,63.0,2,0.0
0.16204690831556504,63.0,2,0.0
1.0,63.0,2,0.0
1.0,63.0,3,0.0
0.20485175202156333,63.0,3,0.0
0.4342857142857143,63.0,3,0.0
1.0,63.0,3,0.0
1.0,63.0,4,0.0
0.16170212765957448,63.0,4,0.0
1.0,63.0,4,0.0
1.0,63.0,4,1.0
1.0,63.0,5,1.0
0.2783882783882784,63.0,5,1.0
0.4342857142857143,63.0,5,1.0
0.20485175202156333,63.0,6,1.0
0.4342857142857143,63.0,6,1.0
0.2783882783882784,63.0,6,1.0
1.0,63.0,7,1.0
0.07924921793534932,63.0,8,1.0
0.08826945412311266,63.0,9,1.0
0.16204690831556504,63.0,10,1.0
0.16204690831556504,63.0,10,1.0
1.0,63.0,11,1.0
0.4342857142857143,63.0,11,1.0
1.0,63.0,11,1.0
0.16204690831556504,63.0,12,1.0
0.09960681520314547,63.0,13,1.0
1.0,63.0,13,1.0
1.0,63.0,13,1.0
0.09960681520314547,63.0,14,1.0
0.4342857142857143,63.0,14,1.0
1.0,63.0,14,1.0
1.0,63.0,15,1.0
1.0,63.0,15,1.0
1.0,63.0,15,1.0
1.0,63.0,15,1.0
1.0,63.0,15,1.0
0.4342857142857143,63.0,15,1.0
0.4342857142857143,63.0,15,1.0
0.2773722627737226,63.0,16,1.0
1.0,63.0,16,1.0
1.0,63.0,16,1.0
0.4342857142857143,63.0,16,1.0
1.0,63.0,16,1.0
1.0,63.0,17,1.0
1.0,63.0,17,1.0
1.0,63.0,17,1.0
1.0,63.0,17,1.0
1.0,63.0,17,1.0
1.0,63.0,17,1.0
1.0,63.0,17,1.0
1.0,63.0,17,1.0
0.13380281690140844,63.0,18,1.0
0.20485175202156333,63.0,19,1.0
0.2783882783882784,63.0,19,1.0
1.0,63.0,19,1.0
1.0,63.0,19,1.0
1.0,63.0,19,1.0
1.0,63.0,20,1.0
0.15476190476190477,64.0,0,0.0
0.4342857142857143,64.0,0,0.0
1.0,64.0,0,0.0
1.0,64.0,0,0.0
1.0,64.0,0,0.0
0.07924921793534932,64.0,1,0.0
0.4342857142857143,64.0,1,0.0
0.20485175202156333,64.0,1,0.0
0.4342857142857143,64.0,1,0.0
1.0,64.0,1,0.0
0.4342857142857143,64.0,2,0.0
0.20485175202156333,64.0,2,0.0
1.0,64.0,2,0.0
0.4342857142857143,64.0,2,0.0
0.4342857142857143,64.0,2,0.0
1.0,64.0,2,0.0
1.0,64.0,2,0.0
1.0,64.0,2,0.0
0.4342857142857143,64.0,3,0.0
0.4342857142857143,64.0,3,0.0
0.2783882783882784,64.0,3,0.0
1.0,64.0,3,0.0
0.07190160832544938,64.0,4,0.0
0.2783882783882784,64.0,4,0.0
1.0,64.0,4,0.0
0.4342857142857143,64.0,4,0.0
0.2783882783882784,64.0,4,1.0
0.4342857142857143,64.0,5,1.0
0.20485175202156333,64.0,5,1.0
1.0,64.0,5,1.0
1.0,64.0,5,1.0
0.07916666666666666,64.0,6,1.0
0.2783882783882784,64.0,6,1.0
1.0,64.0,6,1.0
0.2783882783882784,64.0,6,1.0
0.4342857142857143,64.0,6,1.0
1.0,64.0,7,1.0
0.4342857142857143,64.0,7,1.0
1.0,64.0,7,1.0
1.0,64.0,7,1.0
1.0,64.0,7,1.0
0.4342857142857143,64.0,7,1.0
0.1335676625659051,64.0,7,1.0
0.16204690831556504,64.0,8,1.0
1.0,64.0,8,1.0
0.2783882783882784,64.0,8,1.0
0.4342857142857143,64.0,8,1.0
1.0,64.0,8,1.0
1.0,64.0,8,1.0
0.4342857142857143,64.0,9,1.0
0.4342857142857143,64.0,9,1.0
1.0,64.0,9,1.0
0.20485175202156333,64.0,9,1.0
0.4342857142857143,64.0,9,1.0
0.09960681520314547,64.0,10,1.0
1.0,64.0,10,1.0
1.0,64.0,10,1.0
1.0,64.0,10,1.0
1.0,64.0,10,1.0
0.4342857142857143,64.0,10,1.0
0.4342857142857143,64.0,10,1.0
1.0,64.0,10,1.0
0.007594167679222357,64.0,18,1.0
0.005714285714285714,64.0,18,1.0
0.2783882783882784,64.0,19,1.0
0.4342857142857143,64.0,19,1.0
0.4342857142857143,64.0,19,1.0
0.2783882783882784,64.0,19,1.0
0.2783882783882784,64.0,19,1.0
1.0,64.0,20,1.0
0.5559210526315788,65.0,0,0.0
0.2783882783882784,65.0,0,0.0
1.0,65.0,0,0.0
0.4342857142857143,65.0,0,0.0
1.0,65.0,0,0.0
0.4342857142857143,65.0,1,0.0
0.4342857142857143,65.0,1,0.0
1.0,65.0,1,0.0
0.2783882783882784,65.0,1,0.0
1.0,65.0,1,0.0
1.0,65.0,2,0.0
1.0,65.0,2,0.0
0.4342857142857143,65.0,2,0.0
0.0658008658008658,65.0,4,0.0
1.0,65.0,4,0.0
1.0,65.0,4,0.0
1.0,65.0,4,0.0
1.0,65.0,4,0.0
1.0,65.0,4,0.0
1.0,65.0,4,0.0
1.0,65.0,4,0.0
1.0,65.0,4,1.0
0.11428571428571428,65.0,5,1.0
0.4342857142857143,65.0,6,1.0
1.0,65.0,6,1.0
0.2783882783882784,65.0,6,1.0
1.0,65.0,6,1.0
0.2783882783882784,65.0,6,1.0
0.4342857142857143,65.0,7,1.0
0.20485175202156333,65.0,7,1.0
0.16204690831556504,65.0,8,1.0
1.0,65.0,8,1.0
0.16204690831556504,65.0,9,1.0
0.2783882783882784,65.0,9,1.0
1.0,65.0,9,1.0
0.2783882783882784,65.0,9,1.0
1.0,65.0,10,1.0
0.08826945412311266,65.0,11,1.0
1.0,65.0,11,1.0
1.0,65.0,11,1.0
0.4342857142857143,65.0,11,1.0
1.0,65.0,11,1.0
1.0,65.0,11,1.0
0.2783882783882784,65.0,12,1.0
1.0,65.0,12,1.0
1.0,65.0,12,1.0
0.20485175202156333,65.0,13,1.0
1.0,65.0,13,1.0
1.0,65.0,13,1.0
0.11411411411411411,65.0,14,1.0
0.4342857142857143,65.0,14,1.0
1.0,65.0,14,1.0
0.2783882783882784,65.0,14,1.0
0.16204690831556504,65.0,15,1.0
1.0,65.0,15,1.0
0.4342857142857143,65.0,15,1.0
0.11428571428571428,65.0,16,1.0
1.0,65.0,16,1.0
0.2783882783882784,65.0,17,1.0
0.2783882783882784,65.0,17,1.0
0.4342857142857143,65.0,17,1.0
0.4342857142857143,65.0,18,1.0
0.4342857142857143,65.0,18,1.0
0.4342857142857143,65.0,18,1.0
0.4342857142857143,65.0,18,1.0
1.0,65.0,18,1.0
1.0,65.0,19,1.0
0.4342857142857143,65.0,19,1.0
0.4342857142857143,65.0,19,1.0
0.20485175202156333,65.0,20,1.0
0.15476190476190477,66.0,0,0.0
1.0,66.0,0,0.0
1.0,66.0,0,0.0
1.0,66.0,0,0.0
0.20485175202156333,66.0,0,0.0
1.0,66.0,0,0.0
1.0,66.0,0,0.0
0.2783882783882784,66.0,0,0.0
1.0,66.0,0,0.0
0.20485175202156333,66.0,0,0.0
1.0,66.0,0,0.0
1.0,66.0,0,0.0
0.16170212765957448,66.0,0,0.0
1.0,66.0,0,0.0
0.4342857142857143,66.0,0,0.0
0.02295379039565086,66.0,0,0.0
0.2783882783882784,66.0,0,0.0
0.007592630087062158,66.0,1,0.0
0.000946073793755913,66.0,1,0.0
0.014415781487101669,66.0,1,0.0
0.020523899540912775,66.0,2,0.0
0.13403880070546736,66.0,2,0.0
0.11428571428571428,66.0,2,0.0
0.026018486819582336,66.0,2,0.0
0.007594167679222357,66.0,3,0.0
0.0004909180166912126,66.0,3,0.0
0.02519058667550547,66.0,3,0.0
0.021670943826632448,66.0,3,0.0
0.021081830790568655,66.0,4,0.0
0.0075910931174089065,66.0,4,1.0
0.0,66.0,5,1.0
0.000946073793755913,66.0,5,1.0
0.007593398805305254,66.0,6,1.0
0.00021810250817884405,66.0,6,1.0
0.007593398805305254,66.0,7,1.0
0.0002699784017278618,66.0,7,1.0
0.016228913089899637,66.0,8,1.0
0.03403493058665472,66.0,8,1.0
0.014969470159543037,66.0,8,1.0
0.007593398805305254,66.0,9,1.0
0.00017067759003242875,66.0,10,1.0
0.007594167679222357,66.0,10,1.0
0.00012178784557301182,66.0,11,1.0
0.019487179487179488,66.0,11,1.0
0.022293927838075683,66.0,12,1.0
0.03403493058665472,66.0,12,1.0
0.060654429369513166,66.0,12,1.0
0.0189952511872032,66.0,12,1.0
0.13403880070546736,66.0,12,1.0
0.4342857142857143,66.0,12,1.0
0.009254749147588894,66.0,13,1.0
1.0,66.0,13,1.0
0.007594167679222357,66.0,14,1.0
0.001310615989515072,66.0,14,1.0
0.014155336189234494,66.0,14,1.0
0.022293927838075683,66.0,14,1.0
0.02519058667550547,66.0,15,1.0
0.007594167679222357,66.0,15,1.0
0.0006079027355623101,66.0,16,1.0
0.04125950054288816,66.0,16,1.0
1.0,66.0,16,1.0
0.060654429369513166,66.0,16,1.0
0.020523899540912775,66.0,16,1.0
0.0658008658008658,66.0,16,1.0
0.022946859903381644,66.0,16,1.0
0.026027397260273973,66.0,17,1.0
0.012758099714621454,66.0,17,1.0
0.007593398805305254,66.0,18,1.0
0.0,66.0,19,1.0
0.0,66.0,20,1.0
0.5559210526315788,67.0,0,0.0
0.4342857142857143,67.0,0,0.0
1.0,67.0,0,0.0
1.0,67.0,0,0.0
0.4342857142857143,67.0,0,0.0
1.0,67.0,0,0.0
1.0,67.0,0,0.0
0.4342857142857143,67.0,0,0.0
0.4342857142857143,67.0,0,0.0
1.0,67.0,1,0.0
0.11428571428571428,67.0,1,0.0
1.0,67.0,1,0.0
0.4342857142857143,67.0,1,0.0
1.0,67.0,1,0.0
0.20485175202156333,67.0,2,0.0
0.4342857142857143,67.0,2,0.0
1.0,67.0,2,0.0
1.0,67.0,2,0.0
1.0,67.0,2,0.0
0.4342857142857143,67.0,2,0.0
0.4342857142857143,67.0,2,0.0
0.20485175202156333,67.0,3,0.0
0.2783882783882784,67.0,3,0.0
0.4342857142857143,67.0,3,0.0
0.4342857142857143,67.0,3,0.0
0.11428571428571428,67.0,4,0.0
1.0,67.0,4,0.0
1.0,67.0,4,0.0
0.20485175202156333,67.0,4,1.0
0.4342857142857143,67.0,5,1.0
1.0,67.0,5,1.0
0.16204690831556504,67.0,5,1.0
1.0,67.0,5,1.0
1.0,67.0,5,1.0
1.0,67.0,5,1.0
0.4342857142857143,67.0,5,1.0
0.2783882783882784,67.0,6,1.0
0.2783882783882784,67.0,6,1.0
0.2783882783882784,67.0,6,1.0
0.11411411411411411,67.0,7,1.0
1.0,67.0,7,1.0
1.0,67.0,7,1.0
0.0491273432449903,67.0,8,1.0
1.0,67.0,8,1.0
1.0,67.0,8,1.0
0.4342857142857143,67.0,9,1.0
1.0,67.0,9,1.0
0.2783882783882784,67.0,9,1.0
0.20430107526881722,67.0,9,1.0
0.012755958375293723,67.0,15,1.0
1.0,67.0,15,1.0
1.0,67.0,15,1.0
0.4342857142857143,67.0,15,1.0
0.2783882783882784,67.0,15,1.0
0.2783882783882784,67.0,15,1.0
1.0,67.0,16,1.0
0.4342857142857143,67.0,16,1.0
0.0658008658008658,67.0,17,1.0
0.4342857142857143,67.0,17,1.0
0.2783882783882784,67.0,17,1.0
0.20485175202156333,67.0,17,1.0
1.0,67.0,18,1.0
0.4342857142857143,67.0,18,1.0
1.0,67.0,18,1.0
0.2773722627737226,67.0,18,1.0
0.20430107526881722,67.0,18,1.0
0.09947643979057591,67.0,19,1.0
1.0,67.0,19,1.0
0.20485175202156333,67.0,19,1.0
1.0,67.0,20,1.0
0.055373525557011784,68.0,1,0.0
1.0,68.0,1,0.0
0.4342857142857143,68.0,1,0.0
1.0,68.0,1,0.0
0.2773722627737226,68.0,1,0.0
1.0,68.0,2,0.0
0.4342857142857143,68.0,2,0.0
1.0,68.0,2,0.0
0.4342857142857143,68.0,2,0.0
0.2783882783882784,68.0,3,0.0
0.4342857142857143,68.0,3,0.0
0.16204690831556504,68.0,4,0.0
1.0,68.0,4,0.0
0.4342857142857143,68.0,4,0.0
0.2783882783882784,68.0,4,1.0
0.2783882783882784,68.0,5,1.0
1.0,68.0,5,1.0
1.0,68.0,5,1.0
0.4342857142857143,68.0,5,1.0
1.0,68.0,5,1.0
1.0,68.0,5,1.0
0.2783882783882784,68.0,6,1.0
0.20430107526881722,68.0,6,1.0
0.4342857142857143,68.0,7,1.0
1.0,68.0,7,1.0
1.0,68.0,7,1.0
1.0,68.0,7,1.0
1.0,68.0,7,1.0
0.4342857142857143,68.0,7,1.0
0.20485175202156333,68.0,8,1.0
0.4342857142857143,68.0,8,1.0
0.16204690831556504,68.0,9,1.0
1.0,68.0,9,1.0
0.20485175202156333,68.0,9,1.0
1.0,68.0,10,1.0
1.0,68.0,10,1.0
1.0,68.0,10,1.0
1.0,68.0,10,1.0
0.2783882783882784,68.0,10,1.0
1.0,68.0,10,1.0
0.4342857142857143,68.0,11,1.0
0.20485175202156333,68.0,11,1.0
1.0,68.0,11,1.0
1.0,68.0,11,1.0
0.4342857142857143,68.0,12,1.0
1.0,68.0,12,1.0
1.0,68.0,12,1.0
0.4342857142857143,68.0,12,1.0
0.2783882783882784,68.0,12,1.0
1.0,68.0,13,1.0
0.4342857142857143,68.0,13,1.0
0.4342857142857143,68.0,13,1.0
0.13403880070546736,68.0,14,1.0
1.0,68.0,14,1.0
1.0,68.0,14,1.0
0.4342857142857143,68.0,14,1.0
0.16170212765957448,68.0,15,1.0
1.0,68.0,15,1.0
1.0,68.0,15,1.0
0.16170212765957448,68.0,16,1.0
0.4342857142857143,68.0,16,1.0
0.2773722627737226,68.0,17,1.0
1.0,68.0,17,1.0
0.2783882783882784,68.0,17,1.0
0.20485175202156333,68.0,18,1.0
0.13403880070546736,68.0,18,1.0
1.0,68.0,19,1.0
0.2783882783882784,68.0,19,1.0
1.0,68.0,19,1.0
0.2783882783882784,68.0,20,1.0
0.5559210526315788,69.0,0,0.0
0.4342857142857143,69.0,0,0.0
0.4342857142857143,69.0,0,0.0
1.0,69.0,0,0.0
1.0,69.0,0,0.0
1.0,69.0,0,0.0
0.16204690831556504,69.0,1,0.0
1.0,69.0,1,0.0
0.2783882783882784,69.0,2,0.0
1.0,69.0,2,0.0
0.4342857142857143,69.0,2,0.0
0.16204690831556504,69.0,3,0.0
0.4342857142857143,69.0,3,0.0
1.0,69.0,3,0.0
1.0,69.0,3,0.0
0.2783882783882784,69.0,3,0.0
0.2783882783882784,69.0,4,1.0
0.07190160832544938,69.0,5,1.0
1.0,69.0,5,1.0
1.0,69.0,6,1.0
1.0,69.0,6,1.0
0.4342857142857143,69.0,6,1.0
0.07924921793534932,69.0,7,1.0
1.0,69.0,7,1.0
0.4342857142857143,69.0,8,1.0
0.4342857142857143,69.0,8,1.0
1.0,69.0,8,1.0
0.2783882783882784,69.0,8,1.0
0.2783882783882784,69.0,9,1.0
1.0,69.0,9,1.0
0.4342857142857143,69.0,9,1.0
1.0,69.0,9,1.0
0.2783882783882784,69.0,10,1.0
1.0,69.0,10,1.0
1.0,69.0,10,1.0
0.4342857142857143,69.0,10,1.0
0.4342857142857143,69.0,10,1.0
0.2783882783882784,69.0,11,1.0
1.0,69.0,11,1.0
1.0,69.0,11,1.0
0.4342857142857143,69.0,11,1.0
0.20485175202156333,69.0,12,1.0
1.0,69.0,12,1.0
0.4342857142857143,69.0,12,1.0
1.0,69.0,12,1.0
1.0,69.0,12,1.0
0.4342857142857143,69.0,13,1.0
0.2783882783882784,69.0,13,1.0
1.0,69.0,13,1.0
0.4342857142857143,69.0,13,1.0
0.4342857142857143,69.0,14,1.0
0.056254626202812734,69.0,15,1.0
0.2783882783882784,69.0,16,1.0
1.0,69.0,16,1.0
0.4342857142857143,69.0,16,1.0
1.0,69.0,16,1.0
0.2783882783882784,69.0,17,1.0
0.4342857142857143,69.0,17,1.0
0.2783882783882784,69.0,17,1.0
1.0,69.0,17,1.0
0.4342857142857143,69.0,18,1.0
1.0,69.0,18,1.0
0.4342857142857143,69.0,18,1.0
1.0,69.0,18,1.0
1.0,69.0,18,1.0
0.4342857142857143,69.0,19,1.0
1.0,69.0,19,1.0
0.4342857142857143,69.0,19,1.0
0.4342857142857143,69.0,19,1.0
0.2783882783882784,69.0,20,1.0
0.11388140161725066,70.0,0,0.0
1.0,70.0,0,0.0
0.4342857142857143,70.0,0,0.0
0.2783882783882784,70.0,0,0.0
0.4342857142857143,70.0,0,0.0
0.4342857142857143,70.0,0,0.0
1.0,70.0,0,0.0
1.0,70.0,0,0.0
0.4342857142857143,70.0,1,0.0
1.0,70.0,1,0.0
1.0,70.0,1,0.0
0.0658008658008658,70.0,1,0.0
0.20485175202156333,70.0,2,0.0
1.0,70.0,2,0.0
1.0,70.0,2,0.0
1.0,70.0,2,0.0
1.0,70.0,2,0.0
0.20485175202156333,70.0,2,0.0
0.11428571428571428,70.0,3,0.0
1.0,70.0,3,0.0
0.4342857142857143,70.0,3,0.0
0.4342857142857143,70.0,3,0.0
0.2783882783882784,70.0,3,0.0
1.0,70.0,3,0.0
0.4342857142857143,70.0,3,0.0
1.0,70.0,3,0.0
1.0,70.0,3,1.0
0.04360298336201951,70.0,5,1.0
0.4342857142857143,70.0,5,1.0
0.4342857142857143,70.0,5,1.0
1.0,70.0,5,1.0
0.4342857142857143,70.0,5,1.0
0.05244996549344375,70.0,6,1.0
0.2783882783882784,70.0,6,1.0
0.03007518796992481,70.0,8,1.0
0.20485175202156333,70.0,8,1.0
1.0,70.0,8,1.0
0.4342857142857143,70.0,8,1.0
1.0,70.0,8,1.0
0.2783882783882784,70.0,9,1.0
0.020523899540912775,70.0,11,1.0
0.2783882783882784,70.0,11,1.0
0.2783882783882784,70.0,12,1.0
0.11428571428571428,70.0,12,1.0
0.13403880070546736,70.0,12,1.0
0.2783882783882784,70.0,13,1.0
0.2783882783882784,70.0,13,1.0
1.0,70.0,13,1.0
0.2783882783882784,70.0,13,1.0
1.0,70.0,13,1.0
1.0,70.0,13,1.0
0.4342857142857143,70.0,13,1.0
1.0,70.0,13,1.0
0.20485175202156333,70.0,14,1.0
0.4342857142857143,70.0,14,1.0
0.2783882783882784,70.0,14,1.0
0.08826945412311266,70.0,15,1.0
1.0,70.0,15,1.0
1.0,70.0,15,1.0
0.2783882783882784,70.0,15,1.0
0.2783882783882784,70.0,15,1.0
0.11428571428571428,70.0,15,1.0
1.0,70.0,16,1.0
0.4342857142857143,70.0,16,1.0
0.2783882783882784,70.0,16,1.0
0.20430107526881722,70.0,16,1.0
0.4342857142857143,70.0,16,1.0
1.0,70.0,16,1.0
1.0,70.0,16,1.0
0.01657579062159215,70.0,20,1.0
0.5559210526315788,71.0,0,0.0
0.4342857142857143,71.0,0,0.0
1.0,71.0,0,0.0
1.0,71.0,0,0.0
1.0,71.0,0,0.0
1.0,71.0,0,0.0
1.0,71.0,0,0.0
1.0,71.0,0,0.0
1.0,71.0,1,0.0
1.0,71.0,1,0.0
1.0,71.0,1,0.0
0.4342857142857143,71.0,1,0.0
1.0,71.0,1,0.0
1.0,71.0,1,0.0
0.4342857142857143,71.0,2,0.0
0.4342857142857143,71.0,2,0.0
0.4342857142857143,71.0,2,0.0
1.0,71.0,2,0.0
1.0,71.0,2,0.0
1.0,71.0,2,0.0
1.0,71.0,2,0.0
1.0,71.0,3,0.0
1.0,71.0,3,0.0
0.13403880070546736,71.0,3,0.0
0.4342857142857143,71.0,4,0.0
0.16204690831556504,71.0,4,1.0
0.09947643979057591,71.0,5,1.0
1.0,71.0,6,1.0
1.0,71.0,6,1.0
0.1335676625659051,71.0,6,1.0
1.0,71.0,7,1.0
1.0,71.0,7,1.0
1.0,71.0,7,1.0
0.4342857142857143,71.0,7,1.0
1.0,71.0,7,1.0
1.0,71.0,7,1.0
0.4342857142857143,71.0,7,1.0
0.2783882783882784,71.0,8,1.0
0.4342857142857143,71.0,8,1.0
0.20485175202156333,71.0,9,1.0
0.4342857142857143,71.0,9,1.0
0.4342857142857143,71.0,9,1.0
0.4342857142857143,71.0,9,1.0
1.0,71.0,9,1.0
0.2783882783882784,71.0,10,1.0
0.4342857142857143,71.0,10,1.0
1.0,71.0,10,1.0
1.0,71.0,10,1.0
1.0,71.0,10,1.0
0.027900146842878122,71.0,14,1.0
1.0,71.0,14,1.0
1.0,71.0,14,1.0
1.0,71.0,15,1.0
1.0,71.0,15,1.0
0.20485175202156333,71.0,15,1.0
1.0,71.0,15,1.0
0.20485175202156333,71.0,16,1.0
1.0,71.0,16,1.0
1.0,71.0,16,1.0
0.4342857142857143,71.0,16,1.0
1.0,71.0,16,1.0
1.0,71.0,16,1.0
0.4342857142857143,71.0,17,1.0
0.2783882783882784,71.0,17,1.0
1.0,71.0,17,1.0
0.09934640522875816,71.0,18,1.0
0.2783882783882784,71.0,19,1.0
1.0,71.0,19,1.0
1.0,71.0,19,1.0
0.16204690831556504,71.0,20,1.0
0.11388140161725066,72.0,0,0.0
0.4342857142857143,72.0,0,0.0
1.0,72.0,0,0.0
1.0,72.0,1,0.0
1.0,72.0,1,0.0
1.0,72.0,1,0.0
1.0,72.0,1,0.0
0.4342857142857143,72.0,1,0.0
